slno,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,url
1147,486.0,0.026748971193415638,4.732510288065844,1,27,274,599.1640625,78.12658912808209,116,8,0,63.789820005006405,1024,http://des.kar.nic.in
1148,460.0,0.09130434782608696,6.521739130434782,2,26,116,226.1640625,72.43643994611213,33,7,0,32.01346456664736,1920,http://des.uk.gov.in
1149,21.0,0.19047619047619047,4.761904761904762,0,3,6,0.0,0.0,18,1,0,11.304217884072928,231,http://descg.gov.in
1150,157.0,0.09554140127388536,5.095541401273886,2,22,36,2330.6318359375,98.9674708482938,76,16,1,49.00914757556845,1985,http://designclinicsmsme.org
1151,25.0,0.16,8.0,0,3,6,0.0,0.0,18,1,0,12.173493412072443,264,http://designdiary.nic.in
1152,197.0,0.0,5.583756345177665,0,48,30,109.1337890625,88.63296734763273,4,6,0,59.796107537003934,1687,http://desjharkhand.nic.in
1153,25.0,0.16,8.0,0,3,6,0.0,0.0,18,1,0,12.12885679601034,264,http://desmani.nic.in
1154,212.0,0.08018867924528301,31.132075471698112,1,83,52,7852.5849609375,99.71237576400188,44,11,2,76.76912459626142,1734,http://desmanipur.gov.in
1155,290.0,0.1103448275862069,12.413793103448276,0,127,55,85.203125,54.721025123785076,7,7,0,49.9154007839045,1648,http://desmizo.nic.in
1156,213.0,0.023474178403755867,4.694835680751173,0,8,31,762.6513671875,96.73092559750562,25,17,2,67.75862036624082,2176,http://desorissa.nic.in
1157,147.0,0.027210884353741496,9.523809523809524,2,35,41,3136.34375,99.59478343612686,23,19,0,51.36929571721287,2143,http://desthp.nic.in
1158,25.0,0.16,8.0,0,3,6,0.0,0.0,18,1,0,12.13272683505133,264,http://detorissa.nic.in
1159,110.0,0.0,8.181818181818182,5,31,8,195.8955078125,93.75015578498183,4,13,0,63.068278807384644,1707,http://devbhoomi.uk.gov.in
1160,482.0,0.0975103734439834,6.639004149377594,0,27,459,1214.544921875,90.69714897715998,52,13,7,37.85742287313551,1585,http://devbhumidwarka.gujarat.gov.in
1161,303.0,0.0297029702970297,1.65016501650165,1,9,23,316.5400390625,93.47220465420486,2,12,0,36.087961776722025,1971,http://devipatanmandal.nic.in
1162,280.0,0.08214285714285714,3.214285714285714,0,13,56,1747.029296875,97.94377509142194,56,15,0,57.384158544258305,1928,http://dfbodisha.gov.in
1163,21.0,0.19047619047619047,4.761904761904762,0,3,6,0.0,0.0,18,1,0,11.304217884072928,231,http://dfcdelhi.nic.in
1164,690.0,0.07246376811594203,13.333333333333334,0,22,132,6098.25,92.43126229861026,57,10,0,70.54259036347547,1505,http://dff.nic.in
1165,11.0,1.0,9.090909090909092,0,0,0,1.341796875,0.0,0,1,-1,6.70023370602654,80,http://dfp.gov.in
1166,414.0,0.07004830917874397,0.0,0,19,126,1678.32421875,91.13914549250438,93,12,0,27.645121816314905,1883,http://dfpd.gov.in
1167,414.0,0.07004830917874397,0.0,0,19,126,1678.3349609375,91.1385621561548,93,11,0,23.442312622799395,1631,http://dfpd.nic.in/?q=node/131
1168,414.0,0.07004830917874397,0.0,0,19,126,1678.33203125,91.13860487416589,93,12,0,27.645121816314905,1883,http://dfpd.nic.in/?q=node/89
1169,414.0,0.07004830917874397,0.0,0,19,126,1678.3583984375,91.13868590204225,93,12,0,27.645121816314905,1883,http://dfpd.nic.in/?q=node/974
1170,414.0,0.07004830917874397,0.0,0,19,126,1678.333984375,91.13855700000116,93,12,0,27.635859506051993,1872,http://dfpd.nic.in/?q=node/979
1171,414.0,0.07004830917874397,0.0,0,19,126,1678.3583984375,91.13868590204225,93,12,0,27.645121816314905,1883,http://dfpd.nic.in/?q=node/980
1172,414.0,0.07004830917874397,0.0,0,19,126,1678.3583984375,91.13868590204225,93,12,0,27.645121816314905,1883,http://dfpd.nic.in/?q=node/981
1173,25.0,0.16,8.0,0,3,6,0.0,0.0,18,1,0,12.181723044649486,264,http://dfpdlibrary.nic.in
1174,25.0,0.16,8.0,0,3,6,0.0,0.0,18,1,0,12.161343098925634,265,http://dfponline.nic.in
1175,301.0,0.029900332225913623,8.637873754152823,0,8,68,1483.6904296875,90.40057289578944,62,3,1,60.10661493595681,1505,http://dfs.delhigovt.nic.in
1176,142.0,0.13380281690140844,9.859154929577464,0,4,32,6960.4365234375,97.14955635836306,38,15,0,46.505951833184014,1697,http://dfs.nic.in
1177,385.0,0.025974025974025976,6.753246753246753,0,34,120,605.47265625,92.62827336597829,33,12,0,31.752146028478947,1805,http://dgace.cag.gov.in
1178,347.0,0.01729106628242075,6.628242074927954,5,20,245,6818.3583984375,97.70279256699979,123,16,7,33.62868892535889,1649,http://dgaeroqa.gov.in
1179,122.0,0.0,67.21311475409836,0,418,201,77.376953125,62.516091576848325,22,5,0,61.84057140980849,2117,http://dgca.gov.in
1180,25.0,0.16,8.0,0,3,6,0.0,0.0,18,1,0,12.095979069215593,265,http://dgcd.nic.in
1181,304.0,0.08881578947368421,2.9605263157894735,4,18,123,2087.1064453125,83.40302742330258,52,10,1,51.452128196757045,1761,http://dgciskol.gov.in
1182,0.0,0.0,0.0,0,0,0,181.76953125,99.49713106827413,2,12,0,22.224742910866226,769,http://dge.tn.gov.in
1183,23.0,1.0,0.0,0,0,0,1.3720703125,0.0,1,3,0,13.712250639041619,434,http://dge.tn.gov.in/matricsyllabus
1184,202.0,0.09900990099009901,10.396039603960396,0,3,82,732.1328125,93.16957092399133,32,9,0,87.4329918501048,1627,http://dget.gov.in
1185,50.0,0.16,6.0,0,1,7,487.6787109375,91.27523363830967,22,2,0,49.61892343852596,1272,http://dget.nic.in/schemes/cts/welcome.htm
1186,163.0,0.2331288343558282,15.337423312883436,0,26,201,94175.8876953125,99.9230184618917,93,12,0,83.09123622399957,2099,http://dgfscdhg.gov.in
1187,721.0,0.0651872399445215,26.629680998613036,0,8,253,3151.8701171875,95.7388579139059,110,4,0,22.980580386150542,1501,http://dgft.gov.in
1189,308.0,0.3246753246753247,28.8961038961039,0,41,96,5788.0,97.98996509480823,73,13,1,47.98781356037162,2140,http://dgicce.nic.in
1190,288.0,0.04513888888888889,2.430555555555556,1,11,210,238.4404296875,72.33118859122798,21,6,0,37.9252519432497,1949,http://dgm.uk.gov.in
1191,228.0,0.15350877192982457,57.01754385964912,0,50,128,1542.7822265625,97.14895914632719,86,19,0,56.60983849917417,1633,http://dgqadefence.nic.in
1192,399.0,0.047619047619047616,3.7593984962406015,1,12,116,1633.6201171875,95.76357866055486,30,14,0,56.68586580600042,1767,http://dgrpunjab.gov.in
1193,37.0,0.0,5.405405405405405,0,1,3,21.43359375,94.91981046108985,2,3,0,29.04724488046094,676,http://dgsnd.gov.in
1194,263.0,0.07224334600760456,46.7680608365019,0,11,150,543.0615234375,56.758827178809376,62,9,0,56.45851338074159,1325,http://dhalai.gov.in
1195,298.0,0.0738255033557047,31.20805369127517,1,37,150,484.0009765625,52.74617295209809,75,6,0,27.250930741365572,1616,http://dhamtari.gov.in
1196,293.0,0.08532423208191127,48.4641638225256,1,17,174,625.5126953125,61.77776043089653,59,12,0,51.52181365726926,1693,http://dhanbad.nic.in
1197,9.0,0.2222222222222222,11.11111111111111,0,1,0,0.48046875,0.0,0,1,-1,5.918430108960333,126,http://dharmartth.up.nic.in
1198,309.0,0.27184466019417475,2.5889967637540456,2,17,74,2159.482421875,79.7994401508608,36,10,0,55.94168611535392,2081,http://dharwad.nic.in
1199,408.0,0.29901960784313725,37.5,2,33,53,29092.357421875,98.705449582811,41,13,1,56.62725138156228,1895,http://dhe.chd.gov.in
1200,54.0,0.3148148148148148,50.0,0,6,16,79.6064453125,83.02439981844277,4,6,0,37.70085847298095,1467,http://dhe.goa.gov.in
1201,21.0,0.19047619047619047,4.761904761904762,0,3,6,0.0,0.0,18,1,0,11.304217884072928,231,http://dheassam.gov.in
1203,286.0,0.006993006993006993,4.895104895104895,4,45,56,791.359375,95.79071810768653,62,15,3,67.11077233435694,2333,http://dhemajijudiciary.gov.in
1204,375.0,0.08,40.8,0,19,195,934.2802734375,72.76500648581639,63,12,0,33.05639056370401,1898,http://dhenkanal.nic.in
1205,198.0,0.08080808080808081,13.636363636363635,0,2,67,1066.6064453125,95.00414299513369,39,17,0,81.28369138461724,2157,http://dheodisha.gov.in
1206,235.0,0.48936170212765956,41.27659574468085,0,12,66,3537.130859375,96.24080140871591,50,6,0,17.344792869381855,1264,http://dholerasir.com
1207,548.0,0.10766423357664233,16.423357664233578,1,33,123,5703.12109375,99.44570167513814,49,12,0,42.54572393477875,2184,http://dholpur.rajasthan.gov.in
1208,771.0,0.007782101167315175,21.40077821011673,4,63,181,1087.8955078125,80.5922774134766,84,11,2,57.040380567673466,1488,http://dholpurpolice.rajasthan.gov.in
1209,342.0,0.005847953216374269,20.46783625730994,0,200,92,303.0634765625,78.18242749011559,39,11,2,44.29489123155198,1783,http://dhsekerala.gov.in
1210,49.0,0.0,22.448979591836736,1,39,12,218.955078125,89.48842602916908,18,16,1,51.54074724897935,2145,http://dhsgoa.gov.in
1211,142.0,0.43661971830985913,112.67605633802818,0,92,41,178.908203125,83.12354668617155,4,7,0,129.93507692830258,1777,http://dhspatna.bih.nic.in
1212,26.0,0.15384615384615385,7.6923076923076925,0,3,6,0.0,0.0,18,1,0,12.238455579808056,264,http://dhte.puducherry.gov.in
1213,387.0,0.03617571059431524,5.426356589147287,0,19,46,712.3671875,97.05509798975686,28,9,0,48.280096523692556,1926,http://dhubri.gov.in
1214,402.0,0.05970149253731343,44.27860696517413,0,22,212,643.416015625,62.689380716330376,66,5,0,40.103678838675506,1427,http://dhule.gov.in
1215,21.0,0.19047619047619047,4.761904761904762,0,3,6,0.0,0.0,18,1,0,11.304217884072928,231,http://dial.gov.in
1216,168.0,0.10119047619047619,9.523809523809524,0,8,93,1470.119140625,98.43105031081399,60,14,1,37.09286350488618,1850,http://dibrugarh.nic.in
1217,120.0,0.0,10.0,0,43,111,13288.6376953125,99.62226893643351,13,18,0,59.00778790458746,2355,http://dibrugarhjudiciary.gov.in
1218,116.0,0.0,5.172413793103448,1,102,32,1150.7998046875,96.28307079230731,23,13,0,56.25393864634496,1853,http://dic.dnh.nic.in
1219,26.0,0.15384615384615385,7.6923076923076925,0,3,6,0.0,0.0,18,1,0,12.218913353857195,265,http://dic.puducherry.gov.in
1220,25.0,0.16,8.0,0,3,6,0.0,0.0,18,1,0,12.187108051331466,264,http://dicludhiana.gov.in
1221,170.0,0.0,5.88235294117647,0,4,219,1672.9443359375,14.184735814417765,34,9,0,50.74678525863339,1165,http://dict.mizoram.gov.in
1222,55.0,0.14545454545454545,0.0,0,4,17,8167.42578125,99.87114160147422,13,9,0,41.223964451422354,1938,http://dietbaghmara.gov.in
1223,33.0,3.757575757575758,24.242424242424242,1,40,162,2302.171875,93.91742851519285,46,9,0,50.3831300102547,1221,http://dietgandhinagar.org
1224,25.0,0.16,8.0,0,3,6,0.0,0.0,18,1,0,12.170640368275935,264,http://dietgwalior.nic.in
1225,127.0,0.0,7.086614173228346,0,235,33,143.921875,85.89118988166322,25,11,0,22.90077486228297,1350,http://dietlakshadweep.nic.in
1226,25.0,0.16,8.0,0,3,6,0.0,0.0,18,1,0,12.187289347694943,264,http://dietneemuch.nic.in
1227,44.0,0.0,4.545454545454546,0,29,14,197.078125,98.84444620629509,2,6,0,66.56063529201379,834,http://dietnongpoh.gov.in
1228,307.0,0.07166123778501629,1.9543973941368076,0,3,64,1441.880859375,98.8063550890425,52,15,0,34.45310941922447,1951,http://dietnongstoin.gov.in
1229,25.0,0.16,8.0,0,3,6,0.0,0.0,18,1,0,12.150080308760732,264,http://dietpanna.nic.in
1230,21.0,0.19047619047619047,4.761904761904762,0,3,6,0.0,0.0,18,1,0,11.304217884072928,231,http://dietpdy.puducherry.gov.in
1231,25.0,0.16,8.0,0,3,6,0.0,0.0,18,1,0,12.252526857130752,265,http://dietprabhatpattan.nic.in
1232,319.0,0.06896551724137931,4.38871473354232,0,4,60,2243.216796875,97.62295531580885,55,16,0,31.2365733511642,1889,http://dietresubelpara.gov.in
1233,65.0,0.12307692307692308,0.0,0,7,34,371.4853515625,96.41825336947063,17,11,0,39.502046709846624,2236,http://dietsohra.gov.in
1234,263.0,0.08745247148288973,3.041825095057034,0,9,64,3013.9794921875,97.21126975049533,55,11,0,27.975406906944233,1903,http://dietthadlaskein.gov.in
1235,280.0,0.08928571428571429,2.142857142857143,0,4,76,2214.4462890625,96.02543313548772,60,15,0,31.689945834581952,1902,http://diettura.gov.in
1236,247.0,0.242914979757085,6.882591093117409,0,14,57,1919.7138671875,96.39711728686781,50,12,0,51.00024632825113,1415,http://digisevak.gov.in
1237,351.0,0.20512820512820512,37.89173789173789,0,12,108,1859.453125,94.63541447838327,82,13,0,34.491504650622716,1594,http://digitalindia.gov.in
1238,235.0,0.1276595744680851,3.404255319148936,0,21,73,930.5,72.88546144545943,23,8,0,127.2155734899219,1557,http://digitalindiaawards.gov.in
1239,36.0,0.027777777777777776,25.0,0,0,29,14.4287109375,0.0,15,19,0,76.62733994016406,1645,http://digitaljagriti.in
1240,121.0,0.15702479338842976,24.793388429752067,1,6,26,1264.994140625,73.21512111747059,40,15,0,70.8051123121105,1565,http://digitalmsme.gov.in
1241,72.0,0.2222222222222222,8.333333333333332,0,11,26,139.599609375,91.74396642182582,24,9,0,41.05068364082507,1298,http://dihrm.delhigovt.nic.in
1242,262.0,0.06870229007633588,16.030534351145036,0,16,140,560.818359375,56.19508321753576,59,11,0,43.59545446622068,1873,http://dimapur.nic.in
1243,450.0,0.03111111111111111,15.11111111111111,0,0,144,2443.0869140625,97.09448015985795,82,11,0,95.82383132647702,1541,http://dipam.gov.in
1244,629.0,0.07472178060413355,10.01589825119237,0,5,155,1830.9111328125,94.18231722700394,74,7,1,45.681674624963456,1570,http://dipp.gov.in
1245,501.0,0.08183632734530938,6.786427145708583,9,125,121,1663.126953125,90.25573062789996,64,9,1,32.57656166124495,2075,http://dipr-manipur.gov.in
1246,678.0,0.19321533923303835,23.893805309734514,0,3,313,1696.33203125,90.04049408074867,36,7,0,32.84648327700197,1495,http://dipr.mizoram.gov.in
1247,117.0,0.0,8.547008547008547,0,2,47,1042.05859375,92.98657630066687,46,13,0,80.06469726664633,1384,http://dipr.rajasthan.gov.in
1248,1221.0,0.02293202293202293,46.764946764946764,0,24,102,4976.662109375,96.8389368972599,149,17,0,72.95137254631567,2028,http://diprpunjab.gov.in
1249,450.0,0.03111111111111111,5.555555555555555,0,13,69,994.3759765625,96.31275896374238,11,11,0,60.223877385606954,2136,http://diragrijmu.nic.in
1250,51.0,1.1764705882352942,19.607843137254903,0,7,55,1329.6845703125,57.118809750609024,17,13,0,67.94793227428777,992,http://diragrikmr.nic.in
1251,183.0,0.01639344262295082,13.661202185792352,2,21,39,13444.8720703125,99.05146515185818,32,20,0,58.34214406062079,1701,http://dirbcglab.gov.in
1252,21.0,0.19047619047619047,4.761904761904762,0,3,6,0.0,0.0,18,1,0,11.304217884072928,231,http://dird-pune.gov.in
1253,361.0,0.038781163434903045,8.587257617728532,1,20,41,1494.5068359375,98.28885077186963,31,12,0,54.81663902197772,2215,http://dirflorikmr.in
1254,21.0,0.19047619047619047,4.761904761904762,0,3,6,0.0,0.0,18,1,0,11.304217884072928,231,http://diricj.gov.in
1255,244.0,0.3155737704918033,7.786885245901639,0,20,87,43897.4462890625,99.40003761875296,43,7,0,37.4312543407232,1652,http://dirtexmah.gov.in
1256,8.0,0.0,75.0,0,76,0,190.4853515625,95.81865813582696,73,12,-1,67.78216645130018,2045,http://disabilitymanipur.nic.in
1257,137.0,0.0364963503649635,4.37956204379562,0,4,0,3.57421875,0.0,1,2,-1,40.59094248504145,947,http://disastermanagement.ap.gov.in
1258,422.0,0.12559241706161137,3.5545023696682465,0,11,104,1405.3310546875,95.06184249568642,65,14,0,45.75156486686818,2322,http://dish.gujarat.gov.in
1259,457.0,0.2188183807439825,12.25382932166302,0,18,29,3514.4755859375,85.84762295895075,33,11,0,126.15018105038975,1527,http://disha.gov.in
1260,25.0,0.16,8.0,0,3,6,0.0,0.0,18,1,0,12.11480432216074,264,http://disnic.gov.in
1261,164.0,0.08536585365853659,61.58536585365854,1,99,29,355.4140625,92.99754907348384,13,13,1,49.693859624633426,1780,http://districtcourt-dantewada.gov.in
1262,21.0,0.19047619047619047,4.761904761904762,0,3,6,0.0,0.0,18,1,0,11.304217884072928,231,http://districtcourt-raipur.cg.nic.in
1263,9.0,0.2222222222222222,11.11111111111111,0,1,0,0.48046875,0.0,0,1,-1,5.918430108960333,126,http://districtcourtaligarh.up.nic.in
1264,25.0,0.16,8.0,0,3,6,0.0,0.0,18,1,0,12.256279478506729,267,http://districtcourtkhurda.nic.in
1265,193.0,0.02072538860103627,4.145077720207254,0,37,54,2970.3515625,98.45856182848726,23,9,1,17.556946276231706,1345,http://districtcourtmeerut.nic.in
1267,162.0,0.14814814814814814,12.962962962962962,0,6,60,1168.5166015625,93.23845587479451,77,12,1,47.29458376770408,1795,http://districts.gov.in
1268,212.0,0.03773584905660377,323.1132075471698,9,18,85,1683.8544921875,98.60068075303883,184,20,0,55.17038237782626,2336,http://dit.mp.gov.in
1269,141.0,0.1276595744680851,5.673758865248227,1,14,87,2266.6455078125,98.76103220747551,106,15,0,49.46309117853814,2089,http://dit.tripura.gov.in
1270,326.0,0.0,49.693251533742334,1,102,103,852.5068359375,95.22387444198921,66,15,1,43.971168972255334,2221,http://dite.delhigovt.nic.in
1271,197.0,0.01015228426395939,11.16751269035533,1,9,42,1614.326171875,67.45564313670927,39,6,0,27.73616314377566,1324,http://ditmanipur.gov.in
1272,408.0,0.03431372549019608,14.705882352941178,0,15,85,287.7744140625,89.07360841045062,21,18,0,41.00983568104459,2066,http://ditmeghalaya.gov.in
1273,96.0,0.375,12.5,0,2809,1790,2591.8818359375,62.89435877572966,56,14,0,69.51034102286359,1854,http://diu.gov.in
1274,384.0,0.09375,9.635416666666668,0,175,142,902.4697265625,93.84404125398078,58,15,1,65.44316969655821,2085,http://divcomjammu.gov.in
1275,135.0,0.0,5.9259259259259265,0,59,34,125.46875,83.22696139476962,33,12,0,32.47092026390028,1870,http://djaizawl.nic.in
1277,320.0,0.065625,8.125,0,17,129,471.9658203125,52.8695842894476,56,10,0,67.20915535228092,1870,http://dk.nic.in
1278,223.0,0.0,127.80269058295963,1,126,35,71.84765625,41.67889958136247,66,7,0,57.666242846037186,1658,http://dkvib.delhigovt.nic.in
1279,200.0,0.01,5.0,1,10,32,1925.453125,98.92278806125182,27,8,1,63.445594896218964,1486,http://dlai.gov.in
1280,190.0,0.0,3.1578947368421053,1,173,43,220.7412109375,83.34269749910413,80,11,0,47.64762948217745,1692,http://dlwb.delhigovt.nic.in
1281,276.0,0.03985507246376811,73.18840579710145,0,88,64,362.0478515625,92.50519910340753,55,5,-1,39.028098480114394,1501,http://dmc.kar.nic.in
1282,25.0,0.16,8.0,0,3,6,0.0,0.0,18,1,0,12.194661828722962,265,http://dmcdhanbad.gov.in
1283,21.0,0.19047619047619047,4.761904761904762,0,3,6,0.0,0.0,18,1,0,11.304217884072928,231,http://dmd.dacnet.nic.in
1284,276.0,0.050724637681159424,6.159420289855073,7,23,73,597.537109375,82.9462736035615,76,6,2,46.48144612287796,1788,http://dmdesic.nic.in
1286,71.0,0.07042253521126761,32.3943661971831,0,4,47,2943.6611328125,15.958748754689715,41,11,1,39.2861639827903,1406,http://dme.telangana.gov.in
1287,25.0,0.16,8.0,0,3,6,0.0,0.0,18,1,0,12.15017180712873,262,http://dmeassam.gov.in
1288,957.0,0.0,112.01671891327064,0,29,108,2719.3828125,98.11161051594313,41,16,0,70.02447983275636,2285,http://dmetodisha.gov.in
1289,351.0,0.35327635327635326,2.2792022792022792,5,26,51,163.138671875,91.57158763034707,6,17,0,55.53250715798515,1723,http://dmg.kerala.gov.in
1290,203.0,0.22660098522167488,39.40886699507389,0,22,81,162.2255859375,60.3049621054786,45,17,0,58.30430029984325,2143,http://dmi.brlps.in
1291,156.0,0.19230769230769232,9.615384615384617,0,11,76,10030.2158203125,99.3052437941178,69,9,2,66.92102622493321,1823,http://dmibhopal.nic.in
1292,21.0,0.19047619047619047,4.761904761904762,0,3,6,0.0,0.0,18,1,0,11.304217884072928,231,http://dmm.gov.in
1293,390.0,0.08461538461538462,11.282051282051283,1,34,102,290.3505859375,78.8890047390177,46,9,0,51.14032624271466,2237,http://dmmc.uk.gov.in
1294,25.0,0.16,8.0,0,3,6,0.0,0.0,18,1,0,12.077588471941079,262,http://dmr.res.in
1295,52.0,0.5384615384615384,3.8461538461538463,0,64,13,149.83203125,88.36718200067784,30,10,0,55.499462872153515,1796,http://dmrcjodhpur.nic.in
1296,21.0,0.19047619047619047,4.761904761904762,0,3,6,0.0,0.0,18,1,0,11.304217884072928,231,http://dms.gov.in
1297,230.0,0.017391304347826087,6.956521739130435,0,81,215,2430.3916015625,99.0148353310797,71,11,0,40.73765811353779,2162,http://dmw.indianrailways.gov.in
1298,25.0,0.16,8.0,0,3,6,0.0,0.0,18,1,0,12.143819447359409,265,http://dnaclubs.nic.in
1299,644.0,0.09006211180124224,6.211180124223603,0,25,130,922.189453125,97.94053299616021,17,13,0,65.996404873159,1486,http://dngc.ac.in
1300,234.0,0.0,18.37606837606838,1,8,54,1874.39453125,95.51454115391428,23,12,0,37.99193608364278,2261,http://dnhpolice.gov.in
1301,632.0,0.020569620253164556,0.0,0,30,115,1098.8115234375,91.68446377167092,85,18,0,33.544736404178565,2036,http://doah.gujarat.gov.in
1302,383.0,0.03655352480417755,24.54308093994778,0,35,128,12.7421875,0.0,57,11,0,26.14545134487693,1637,http://doda.gov.in
